209,0.0990219712257
210,0.0953894108534
211,0.102297723293
212,0.1252720505
213,0.158515930176
214,0.116457477212
215,0.0309133250266
216,0.139965742826
217,0.16086730361
218,0.173078000546
219,0.177134633064
220,0.149381071329
221,0.112801283598
222,0.180864945054
223,0.224961847067
224,0.0
225,0.0
226,0.102150313556
227,0.0508690364659
228,0.142634063959
229,0.129878893495
230,0.0876934230328
231,0.250084549189
232,0.213693276048
233,0.321593642235
234,0.0
235,0.124017134309
236,0.102031961083
237,0.0
238,0.29886379838
239,0.0
240,0.16243301332
241,0.0506270229816
242,0.0
243,0.0419536568224
244,0.099637016654
245,0.0316440984607
246,0.107629999518
247,0.141891658306
248,0.174929276109
249,0.011341474019
250,0.0273436419666
251,0.0
252,0.0
253,0.185551449656
254,0.133389264345
255,0.120645724237
256,0.073510363698
257,0.132446274161
258,0.190372914076
259,0.110839441419
260,0.078968539834
261,0.184340253472
262,0.142829090357
263,0.10796085
264,0.0725445747375
265,0.207915067673
266,0.246678203344
267,0.0
268,0.0888397395611
269,0.036480974406
270,0.061373423785
271,0.130713358521
272,0.0888397395611
273,0.0806463509798
274,0.0888397395611
275,0.0888397395611
276,0.0250929705799
277,0.137319356203
278,0.0
279,0.113056965172
280,0.103204891086
281,0.198435038328
282,0.128416210413
283,0.235073000193
284,0.235073000193
285,0.293746441603
286,0.0
287,0.0693831518292
288,0.0813003927469
289,0.0810710936785
290,0.0
291,0.0534817054868
292,0.0929998457432
293,0.212802916765
294,0.0
295,0.117859780788
296,0.1645154953
297,0.0653064623475
298,0.0
299,0.140875637531
300,0.0
301,0.0339953377843
302,0.187568768859
303,0.164902806282
304,0.0814405083656
305,0.0
306,0.237523034215
307,0.165282830596
308,0.132778778672
309,0.0566534511745
310,0.230609118938
311,0.193059772253
312,0.154580041766
313,0.0
314,0.0212684366852
315,0.236740797758
316,0.0
317,0.200036555529
318,0.236814528704
319,0.0
320,0.236719280481
321,0.315916448832
322,0.164926409721
323,0.18132802844
324,0.137905135751
325,0.114178732038
326,0.18063262105
327,0.177372992039
328,0.0
329,0.219982415438
330,0.0531717352569
331,0.0972096547484
332,0.0605038776994
333,0.108528807759
334,0.0
335,0.040282972157
336,0.0335393995047
337,0.0
338,0.0492169186473
339,0.0
340,0.097269192338
341,0.0
342,0.196088925004
343,0.083594225347
344,0.0242705084383
345,0.0242705084383
346,0.00772945489734
347,0.2248082757
348,0.115411415696
349,0.147450342774
350,0.147450342774
351,0.177187845111
352,0.218935936689
353,0.0556565523148
354,0.195086836815
355,0.104298643768
356,0.0611919090152
357,0.00612785480917
358,0.0
359,0.120570227504
360,0.0567474961281
361,0.127995073795
362,0.0487116537988
363,0.0558570809662
364,0.0
365,0.197853654623
366,0.10112939775
367,0.0813858509064
368,0.029928997159
369,0.118536703289
370,0.0511236079037
371,0.154486656189
372,0.0961195677519
373,0.121197268367
374,0.0
375,0.0563593357801
376,0.151829659939
377,0.0
378,0.225495457649
379,0.0922422334552
380,0.0645479261875
381,0.0647780746222
382,0.100495807827
383,0.130287751555
384,0.190466269851
385,0.207156956196
386,0.0692363381386
387,0.118677034974
388,0.102797344327
389,0.0
390,0.0
391,0.0
392,0.118836149573
393,0.190562397242
394,0.257112205029
395,0.188764482737
396,0.153107300401
397,0.109570920467
398,0.10866342485
399,0.10051446408
400,0.0
401,0.142965212464
402,0.203100025654
403,0.0326507240534
404,0.0394533723593
405,0.118768036366
406,0.0
407,0.123481199145
408,0.126474425197
409,0.176238238811
410,0.0343889556825
411,0.0936519354582
412,0.120870485902
413,0.0606191158295
414,0.132327601314
415,0.0918046683073
416,0.0745664089918
417,0.0735141858459
418,0.0
419,0.223172664642
420,0.143171951175
421,0.184219419956
422,0.0
423,0.0
424,0.0702502131462
425,0.0
426,0.0910539105535
427,0.121996484697
428,0.191699236631
429,0.14265447855
430,0.12822073698
431,0.213036134839
432,0.0
433,0.126792892814
434,0.226749017835
435,0.089405529201
436,0.0872423648834
437,0.133184611797
438,0.0412714406848
439,0.1623942554
440,0.0661586597562
441,0.0
442,0.12813642621
443,0.0
444,0.108051016927
445,0.110116623342
446,0.170833393931
447,0.0445813015103
448,0.0978970080614
449,0.133279234171
450,0.0
451,0.0
452,0.0442889593542
453,0.131905511022
454,0.0255110450089
455,0.0990414172411
456,0.120993308723
457,0.0815415084362
458,0.073685862124
459,0.0326840430498
460,0.108717858791
461,0.0906638503075
462,0.0309009011835
463,0.0
464,0.0959722921252
465,0.0
466,0.0894524306059
467,0.0883209854364
468,0.0310545153916
469,0.127698883414
470,0.181331276894
471,0.0934420824051
472,0.0
473,0.104026764631
474,0.166913583875
475,0.138811513782
476,0.140789180994
477,0.289063572884
478,0.0225751549006
479,0.105940952897
480,0.141013219953
481,0.186452656984
482,0.100531831384
483,0.167270213366
484,0.183657303452
485,0.281208634377
486,0.0990225672722
487,0.0
488,0.126981139183
489,0.0395749472082
490,0.0
491,0.0456472374499
492,0.0431540906429
493,0.116678848863
494,0.108659751713
495,0.18014614284
496,0.171151340008
497,0.1845446527
498,0.0627000704408
499,0.218232959509
500,0.139240115881
501,0.0733143910766
502,0.0844571739435
503,0.0
504,0.0
505,0.250343382359
506,0.0545820966363
507,0.0907110124826
508,0.30851817131
509,0.0684715136886
510,0.0687950849533
511,0.242162421346
512,0.122930772603
513,0.0626056864858
514,0.0626056864858
515,0.0989774912596
516,0.0989774912596
517,0.268928617239
518,0.0
519,0.0862559750676
520,0.140326052904
521,0.0
522,0.123910740018
523,0.0487081333995
524,0.130938246846
525,0.102627620101
526,0.062925927341
527,0.102627620101
528,0.244655460119
529,0.222811698914
530,0.1001098454
531,0.127650663257
532,0.0
533,0.0
534,0.210111424327
535,0.0
536,0.0662213265896
537,0.0
538,0.144466161728
539,0.0548726692796
540,0.103805989027
541,0.135345354676
542,0.130433142185
543,0.0639178156853
544,0.0358185917139
545,0.170645132661
546,0.0291655454785
547,0.140669643879
548,0.0481675192714
549,0.175110414624
550,0.210682436824
551,0.0
552,0.158784911036
553,0.264337778091
554,0.0222004186362
555,0.0738417357206
556,0.0697569921613
557,0.0444184467196
558,0.106228008866
559,0.0739308521152
560,0.130012899637
561,0.205865234137
562,0.0104308985174
563,0.0
564,0.0
565,0.0191032625735
566,0.319187521935
567,0.0
568,0.298927396536
569,0.0428692512214
570,0.0975741520524
571,0.0460579246283
572,0.215570420027
573,0.23103402555
574,0.171959623694
575,0.0885009840131
576,0.184601306915
577,0.0353456661105
578,0.0298886932433
579,0.076210975647
580,0.0964659154415
581,0.0
582,0.120937407017
583,0.128236025572
584,0.0316940844059
585,0.0359613709152
586,0.213702172041
587,0.0339634940028
588,0.19313544035
589,0.0
590,0.135543391109
591,0.0857235491276
592,0.133180707693
593,0.0718879103661
594,0.0378067903221
595,0.0715232267976
596,0.0967973470688
597,0.0851235985756
598,0.0378067903221
599,0.110879838467
600,0.0
601,0.0
602,0.0553200989962
603,0.122066929936
604,0.0796570628881
605,0.0
606,0.0
607,0.104515530169
608,0.0
609,0.0
610,0.00776717346162
611,0.0
612,0.145715236664
613,0.150058701634
614,0.0200989060104
615,0.0998483896255
616,0.0517730005085
617,0.122815579176
618,0.12248493731
619,0.0623786300421
620,0.0607161559165
621,0.116997517645
622,0.0986185222864
623,0.0760082304478
624,0.0773268640041
625,0.0214738473296
626,0.14431977272
627,0.0
628,0.0
629,0.201760515571
630,0.0720443800092
631,0.0
632,0.0717064589262
633,0.0
634,0.198233962059
635,0.0844841450453
636,0.0982506722212
637,0.0
638,0.175507336855
639,0.10914516449
640,0.0
641,0.198930710554
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.155158221722
648,0.071126922965
649,0.0
650,0.18094740808
651,0.193428128958
652,0.225062802434
653,0.131094619632
654,0.139052450657
655,0.0426841601729
656,0.0
657,0.0
658,0.252363085747
659,0.211263895035
660,0.0
661,0.0
662,0.295649409294
663,0.136477485299
664,0.103359267116
665,0.236006721854
666,0.0789899379015
667,0.0414716973901
668,0.0
669,0.0623921900988
670,0.0186614338309
671,0.118494160473
672,0.0
673,0.193307504058
674,0.170796379447
675,0.144992679358
676,0.18285086751
677,0.111531294882
678,0.0257953777909
679,0.0942495390773
680,0.0778716281056
681,0.299539864063
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.086417041719
690,0.145725995302
691,0.134397938848
692,0.131855741143
693,0.0604386478662
694,0.0
695,0.0
696,0.132778123021
697,0.0
698,0.24739125371
699,0.0517853349447
700,0.104985378683
701,0.121054306626
702,0.133398786187
703,0.087343364954
704,0.10231345892
705,0.166167065501
706,0.0355231240392
707,0.167942970991
708,0.0719120576978
709,0.0719120576978
710,0.0718639194965
711,0.158701881766
712,0.0184673666954
713,0.0
714,0.0973536372185
715,0.160921826959
716,0.157892167568
717,0.130547612906
718,0.0
719,0.14337220788
720,0.0
721,0.0
722,0.113155387342
723,0.113155387342
724,0.14337220788
725,0.132844313979
726,0.0
727,0.0
728,0.0585597753525
729,0.14337220788
730,0.14337220788
731,0.0
732,0.123502999544
733,0.0355196110904
734,0.0819039195776
735,0.117671787739
736,0.117671787739
737,0.023256290704
738,0.0315663032234
739,0.0819039195776
740,0.0
741,0.0503593273461
742,0.0860764980316
743,0.0806872472167
744,0.0653433352709
745,0.0744438022375
746,0.133998572826
747,0.0662962794304
748,0.0349725410342
749,0.130880028009
750,0.0320770666003
751,0.0518180429935
752,0.0930198654532
753,0.0611195899546
754,0.0966437906027
755,0.0491229109466
756,0.0491892881691
757,0.115681238472
758,0.0
759,0.115681238472
760,0.139433458447
761,0.0628219097853
762,0.187870591879
763,0.134414792061
764,0.186473011971
765,0.186473011971
766,0.229807719588
767,0.0
768,0.0354234091938
769,0.0715088099241
770,0.0184398796409
771,0.0428646467626
772,0.135522991419
773,0.135522991419
774,0.194567382336
775,0.0569509454072
776,0.167116761208
777,0.313931941986
778,0.159125253558
779,0.0504274480045
780,0.271669328213
781,0.0261458065361
782,0.104723364115
783,0.0886364132166
784,0.140814483166
785,0.0
786,0.154206186533
787,0.0395850166678
788,0.0
789,0.2179004848
790,0.187974482775
791,0.205550253391
792,0.0884184390306
793,0.0290510486811
794,0.165064692497
795,0.174317166209
796,0.197323188186
797,0.151063859463
798,0.0696076899767
799,0.0465329885483
800,0.0462230928242
801,0.087982237339
802,0.100018396974
803,0.205648258328
804,0.143967911601
805,0.103775963187
806,0.0163491107523
807,0.145508304238
808,0.0
809,0.110878571868
810,0.143938392401
811,0.0347397215664
812,0.107618764043
813,0.131580561399
814,0.156468600035
815,0.089832380414
816,0.109071567655
817,0.105046227574
818,0.19073972106
819,0.0
820,0.0479472726583
821,0.150585561991
822,0.0820779278874
823,0.111367106438
824,0.129489913583
825,0.0
826,0.0185895524919
827,0.0621513128281
828,0.0621708109975
829,0.0540236271918
830,0.0
831,0.0976222231984
832,0.0966532230377
833,0.168279364705
834,0.209485128522
835,0.0480200201273
836,0.0111699877307
837,0.112370103598
838,0.11576756835
839,0.11576756835
840,0.212198913097
841,0.134813785553
842,0.179171428084
843,0.302401840687
844,0.137527048588
845,0.154374629259
846,0.0536652952433
847,0.0
848,0.0499160401523
849,0.115101650357
850,0.161554828286
851,0.0863495916128
852,0.0899138078094
853,0.0225615818053
854,0.06818895787
855,0.0702499598265
856,0.135423928499
857,0.183229893446
858,0.201180517673
859,0.224898070097
860,0.14864268899
861,0.0506801120937
862,0.12407335639
863,0.0834702700377
864,0.190070986748
865,0.207519859076
866,0.0806752741337
867,0.0
868,0.147123336792
869,0.138934329152
870,0.0829715356231
871,0.137151226401
872,0.165030777454
873,0.0215117875487
874,0.0515118166804
875,0.138776823878
876,0.0168400295079
877,0.116285532713
878,0.0
879,0.0300980936736
880,0.0408553220332
881,0.080751657486
882,0.0595517978072
883,0.189262285829
884,0.17105576396
885,0.0610803700984
886,0.193811267614
887,0.160126119852
888,0.138932287693
889,0.0
890,0.184339210391
891,0.265561699867
892,0.111539036036
893,0.0138930045068
894,0.0974376499653
895,0.149281829596
896,0.20731164515
897,0.0911918208003
898,0.065307341516
899,0.11844483763
900,0.19880604744
901,0.185576736927
902,0.172172740102
903,0.0849766358733
904,0.144174844027
905,0.0
906,0.0738848000765
907,0.114623859525
908,0.0880262851715
909,0.0568530969322
910,0.0486565120518
911,0.007496626582
912,0.00937702506781
913,0.0359569936991
914,0.0834014639258
915,0.148880138993
916,0.130618885159
917,0.13482798636
918,0.222355261445
919,0.0
920,0.161616876721
921,0.190810114145
922,0.0492279417813
923,0.0
924,0.113969534636
925,0.0688779503107
926,0.0731764659286
927,0.105918742716
928,0.0
929,0.128460481763
930,0.0312707573175
931,0.0
932,0.12851639092
933,0.0708023011684
934,0.0658872500062
935,0.0105673978105
936,0.0456690490246
937,0.117187529802
938,0.209890514612
939,0.12148347497
940,0.0284365564585
941,0.0620023310184
942,0.0611471012235
943,0.0450327992439
944,0.0
945,0.0588051714003
946,0.0
947,0.112634964287
948,0.0
949,0.0
950,0.0
951,0.0644531548023
952,0.0
953,0.0
954,0.0
955,0.0
956,0.122931569815
957,0.0295156352222
958,0.0924388542771
959,0.0941065624356
960,0.0715118050575
961,0.0
962,0.0236764848232
963,0.0
964,0.0
965,0.127832502127
966,0.0955768376589
967,0.0955768376589
968,0.109632797539
969,0.0797806605697
970,0.0838082879782
971,0.104949302971
972,0.078034080565
973,0.196392387152
974,0.138812690973
975,0.0520596392453
976,0.0
977,0.0829268693924
978,0.12879961729
979,0.0242708344012
980,0.0
981,0.0806384533644
982,0.0821581855416
983,0.0788876488805
984,0.207896620035
985,0.0453789234161
986,0.130279153585
987,0.155597239733
988,0.21873934567
989,0.0344813205302
990,0.0
991,0.0945435985923
992,0.147886872292
993,0.0732612237334
994,0.145511060953
995,0.0165516193956
996,0.0946079418063
997,0.140900298953
998,0.128222346306
999,0.0
1000,0.0989046096802
1001,0.129821121693
1002,0.148915708065
1003,0.0906190350652
1004,0.0976641103625
1005,0.0759873241186
1006,0.0
1007,0.0
1008,0.148103773594
1009,0.0526836514473
1010,0.128607973456
1011,0.205028295517
1012,0.0
1013,0.0
1014,0.0331714041531
1015,0.210429653525
1016,0.0331714041531
1017,0.174991697073
1018,0.0375786013901
1019,0.0592273660004
1020,0.0506835617125
1021,0.0606684982777
1022,0.156307518482
1023,0.0
1024,0.0
1025,0.014023934491
1026,0.0910746008158
1027,0.0376560464501
1028,0.0523615702987
1029,0.191506296396
1030,0.0
1031,0.0
1032,0.0660173967481
1033,0.0
1034,0.20075443387
1035,0.109944976866
1036,0.0
1037,0.237914115191
1038,0.160122156143
1039,0.0581667497754
1040,0.330580174923
1041,0.0
1042,0.202080339193
1043,0.105540409684
1044,0.095232501626
1045,0.0
1046,0.0820545256138
1047,0.0
1048,0.0
1049,0.0
1050,0.0311609841883
1051,0.0
1052,0.0
1053,0.190457969904
1054,0.0
1055,0.196884766221
1056,0.223851114511
1057,0.230827048421
1058,0.0
1059,0.164305761456
1060,0.0847048088908
1061,0.070116430521
1062,0.131559118629
1063,0.164213836193
1064,0.164213836193
1065,0.0
1066,0.15213611722
1067,0.111023016274
1068,0.187291562557
1069,0.15213611722
1070,0.0
1071,0.0401990748942
1072,0.0442670471966
1073,0.0733924731612
1074,0.157001718879
1075,0.0
1076,0.224446833134
1077,0.081886857748
1078,0.0
1079,0.0496590659022
1080,0.032859262079
1081,0.257609814405
1082,0.0982696413994
1083,0.165808662772
1084,0.053713452071
1085,0.290815979242
1086,0.0621198378503
1087,0.123461842537
1088,0.0871975421906
1089,0.0692238658667
1090,0.281065881252
1091,0.087399289012
1092,0.125940561295
1093,0.0
1094,0.0745786428452
1095,0.119661152363
1096,0.13992369175
1097,0.079787299037
1098,0.196595937014
1099,0.277540594339
1100,0.286977380514
1101,0.0660526007414
1102,0.129883274436
1103,0.00789428595454
1104,0.0693091228604
1105,0.113349959254
1106,0.0577264092863
1107,0.0718079432845
1108,0.099675282836
1109,0.104914337397
1110,0.0912635177374
1111,0.0679385364056
1112,0.124604187906
1113,0.0633973181248
1114,0.0
1115,0.0
1116,0.0
1117,0.260664582253
1118,0.0251845028251
1119,0.114887900651
1120,0.0457518957555
1121,0.0421729236841
1122,0.0
1123,0.177795931697
1124,0.0441852509975
1125,0.140928015113
1126,0.19295156002
1127,0.0625945925713
1128,0.0589148364961
1129,0.0393132790923
1130,0.0
1131,0.0739204958081
1132,0.100823007524
1133,0.115937843919
1134,0.0597452484071
1135,0.107914350927
1136,0.137192294002
1137,0.0767329111695
1138,0.0
1139,0.0560873486102
1140,0.132691204548
1141,0.0560873486102
1142,0.0499855875969
1143,0.0775860548019
1144,0.0365074649453
1145,0.110072940588
1146,0.0430910103023
1147,0.178249061108
1148,0.0723205208778
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.137357264757
1155,0.165646240115
1156,0.0421832241118
1157,0.0673513412476
1158,0.167422920465
1159,0.0
1160,0.0
1161,0.104177094996
1162,0.122625052929
1163,0.0998633354902
1164,0.0481121651828
1165,0.168787389994
1166,0.0617781952024
1167,0.226464599371
1168,0.0646681040525
1169,0.126944705844
1170,0.140143543482
1171,0.161507487297
1172,0.0724405944347
1173,0.0344389006495
1174,0.0
1175,0.229693308473
1176,0.16989338398
1177,0.0382325984538
1178,0.0
1179,0.0741160437465
1180,0.229282394052
1181,0.20531770587
1182,0.0522859022021
1183,0.20531770587
1184,0.1098183617
1185,0.152111440897
1186,0.115215450525
1187,0.151199489832
1188,0.0
1189,0.0
1190,0.129436343908
1191,0.101450450718
1192,0.0903091803193
1193,0.10634123534
1194,0.10634123534
1195,0.0268738493323
1196,0.0
1197,0.109951838851
1198,0.0
1199,0.121092617512
1200,0.0378792844713
1201,0.162612468004
1202,0.0
1203,0.102258898318
1204,0.180478721857
1205,0.259781569242
1206,0.152841776609
1207,0.0661699622869
1208,0.0749458149076
1209,0.15121679008
1210,0.14007717371
1211,0.127140432596
1212,0.128761276603
1213,0.145143955946
1214,0.0906540006399
1215,0.130172848701
1216,0.0937343090773
1217,0.13737565279
1218,0.0547260791063
1219,0.152871608734
1220,0.127095073462
1221,0.00799206178635
1222,0.0453620627522
1223,0.0711512714624
1224,0.0107658030465
1225,0.10602966696
1226,0.0
1227,0.148839116096
1228,0.0975620597601
1229,0.0806680321693
1230,0.077443793416
1231,0.0
1232,0.0120782433078
1233,0.0902273133397
1234,0.0746497064829
1235,0.0745587870479
1236,0.0785974562168
1237,0.251384973526
1238,0.091472774744
1239,0.0526564531028
1240,0.111349396408
1241,0.102437771857
1242,0.0582334920764
1243,0.0213648807257
1244,0.0501219555736
1245,0.118074193597
1246,0.253264427185
1247,0.218683719635
1248,0.0158930495381
1249,0.11573202908
1250,0.0
1251,0.152195990086
1252,0.0609211660922
1253,0.0989127457142
1254,0.0631551966071
1255,0.0724904611707
1256,0.163277223706
1257,0.105061151087
1258,0.108071409166
1259,0.038950394839
1260,0.0423491969705
1261,0.0816849172115
1262,0.128160566092
1263,0.105946317315
1264,0.0824993848801
1265,0.0819903165102
1266,0.00761281978339
1267,0.158206403255
1268,0.127838224173
1269,0.0584709234536
1270,0.0142982741818
1271,0.0814964324236
1272,0.0932836383581
1273,0.144397333264
1274,0.0508488863707
1275,0.0761114284396
1276,0.0
1277,0.106843516231
1278,0.204426556826
1279,0.0573224127293
1280,0.218100667
1281,0.109116345644
1282,0.133282184601
1283,0.0
1284,0.0670708715916
1285,0.125012010336
1286,0.0949924364686
1287,0.113058164716
1288,0.0935388505459
1289,0.0934249311686
1290,0.120303362608
1291,0.041118696332
1292,0.0
1293,0.0954683274031
1294,0.127911046147
1295,0.129787102342
1296,0.0626598149538
1297,0.127110779285
1298,0.0622820258141
1299,0.0887271165848
1300,0.0848975479603
1301,0.0956251174212
1302,0.0
1303,0.179768174887
1304,0.0674982592463
1305,0.229938656092
1306,0.277812600136
1307,0.186207950115
1308,0.121396735311
1309,0.0882851779461
1310,0.121966734529
1311,0.155461966991
1312,0.223489999771
1313,0.148865967989
1314,0.0618668682873
1315,0.0778028741479
1316,0.0892156362534
1317,0.122652687132
1318,0.0190128572285
1319,0.0
1320,0.0151908555999
1321,0.120167784393
1322,0.0148806963116
1323,0.109444431961
1324,0.0905490219593
1325,0.116458036005
1326,0.149859771132
1327,0.103275880218
1328,0.108745142817
1329,0.060914631933
1330,0.101539708674
1331,0.121443212032
1332,0.128461658955
1333,0.10722219944
1334,0.137826725841
1335,0.089244633913
1336,0.134189844131
1337,0.0598917677999
1338,0.169357523322
1339,0.137290909886
1340,0.195593327284
1341,0.208897992969
1342,0.164725035429
1343,0.167096242309
1344,0.0
1345,0.0
1346,0.122056216002
1347,0.157095864415
1348,0.0529034845531
1349,0.203908413649
1350,0.0853107571602
1351,0.0
1352,0.0
1353,0.0
1354,0.124601148069
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.146230280399
1361,0.0833698883653
1362,0.15582421422
1363,0.144086822867
1364,0.139043346047
1365,0.208082482219
1366,0.172366097569
1367,0.0
1368,0.200754702091
1369,0.168206825852
1370,0.0
1371,0.0
1372,0.0838542431593
1373,0.0627085417509
1374,0.124088659883
1375,0.105220422149
1376,0.117550775409
1377,0.145571663976
1378,0.105933651328
1379,0.0608672089875
1380,0.131090655923
1381,0.0867273509502
1382,0.123234696686
1383,0.150693148375
1384,0.0
1385,0.134133428335
1386,0.138278201222
1387,0.0594199039042
1388,0.131732136011
1389,0.0407052785158
1390,0.0163106527179
1391,0.091804549098
1392,0.0643903315067
1393,0.0926081389189
1394,0.14020986855
1395,0.0823444649577
1396,0.104954920709
1397,0.00648752227426
1398,0.0820726528764
1399,0.0435737445951
1400,0.112564124167
1401,0.112564124167
1402,0.0468566566706
1403,0.0611548088491
1404,0.0588447824121
1405,0.0276285428554
1406,0.0105972867459
1407,0.13703532517
1408,0.0702260360122
1409,0.108947701752
1410,0.0936383754015
1411,0.171569049358
1412,0.108022563159
1413,0.0952711999416
1414,0.0
1415,0.0136068295687
1416,0.0477267280221
1417,0.0951012596488
1418,0.0884331837296
1419,0.0136068295687
1420,0.118403628469
1421,0.129055440426
1422,0.0
1423,0.0145104993135
1424,0.012989143841
1425,0.143418297172
1426,0.03980666399
1427,0.13076891005
1428,0.124501995742
1429,0.161059841514
1430,0.202661052346
1431,0.126697942615
1432,0.0
1433,0.0249050445855
1434,0.0
1435,0.0960405319929
1436,0.113303221762
1437,0.0928224027157
1438,0.099392592907
1439,0.102363988757
1440,0.042254075408
1441,0.0316617563367
1442,0.0173028185964
1443,0.132342979312
1444,0.0974809527397
1445,0.0
1446,0.135561868548
1447,0.22005340457
1448,0.0
1449,0.233002543449
1450,0.0887355655432
1451,0.0748010873795
1452,0.141458660364
1453,0.0566836968064
1454,0.19047512114
1455,0.0415762215853
1456,0.0302336942405
1457,0.0257548764348
1458,0.0196723677218
1459,0.130357280374
1460,0.066488713026
1461,0.0970750525594
1462,0.1482321769
1463,0.166750907898
1464,0.0
1465,0.061651006341
1466,0.0445519089699
1467,0.11823836714
1468,0.103578090668
1469,0.0
1470,0.176581531763
1471,0.0
1472,0.0517760291696
1473,0.0310980379581
1474,0.0343769602478
1475,0.0433721616864
1476,0.0723244324327
1477,0.0
1478,0.100868210196
1479,0.253738075495
1480,0.286531955004
1481,0.066651172936
1482,0.113904982805
1483,0.0533719733357
1484,0.10441044718
1485,0.0950305536389
1486,0.115814469755
1487,0.0
1488,0.123078882694
1489,0.184004485607
1490,0.136950865388
1491,0.144454658031
1492,0.0530087985098
1493,0.14206174016
1494,0.0
1495,0.0
1496,0.0670144706964
1497,0.053422126919
1498,0.120559483767
1499,0.192002445459
1500,0.0237507652491
1501,0.202516615391
1502,0.132085219026
1503,0.17355337739
1504,0.129757225513
1505,0.0725914239883
1506,0.0
1507,0.130359232426
1508,0.0918473228812
1509,0.0483037084341
1510,0.0765279605985
1511,0.0483037084341
1512,0.0586001090705
1513,0.092724353075
1514,0.0924872979522
1515,0.0685828849673
1516,0.152425795794
1517,0.0314505584538
