107,0.456200361252,0.174735248089
108,0.522175192833,0.0224699489772
109,0.436969071627,0.0
110,0.641120433807,0.123340681195
111,0.302268564701,0.0
112,0.344106942415,0.0327007509768
113,0.474499285221,0.165186062455
114,0.653185844421,0.188595548272
115,0.522284984589,0.163624569774
116,0.585656166077,0.050754070282
117,0.581850469112,0.113714084029
118,0.343820184469,0.00805075094104
119,0.411878794432,0.0362021401525
120,0.610268592834,0.15281265974
121,0.319700866938,0.137229949236
122,0.599820911884,0.199250683188
123,0.598101437092,0.0904587432742
124,0.758020222187,0.110730983317
125,0.758020222187,0.110730983317
126,0.615344882011,0.135052800179
127,0.675565004349,0.137664243579
128,0.765709519386,0.160995110869
129,0.765709519386,0.160995110869
130,0.694461047649,0.127012088895
131,0.484326064587,0.0923371165991
132,0.371992647648,0.0736372917891
133,0.478741526604,0.0649961978197
134,0.410407304764,0.198042929173
135,0.555379152298,0.139060333371
136,0.469784766436,0.0645685717463
137,0.67655646801,0.198833718896
138,0.605316758156,0.0137045141309
139,0.484626442194,0.0260537881404
140,0.60459703207,0.0824834778905
141,0.626987338066,0.0276827067137
142,0.226089447737,0.0515904277563
143,0.138631656766,0.069408595562
144,0.23370744288,0.0766817703843
145,0.0,0.0
146,0.59387755394,0.138040646911
147,0.415359526873,0.0685077905655
148,0.376659333706,0.152806162834
149,0.37303596735,0.0139396898448
150,0.127069324255,0.0
151,0.232235759497,0.0123990690336
152,0.104769036174,0.0317603498697
153,0.185256659985,0.272088170052
154,0.221852391958,0.0
155,0.217829823494,0.0460163168609
156,0.451540589333,0.135360896587
157,0.465181916952,0.0922621637583
158,0.0377034619451,0.0
159,0.483201682568,0.279128134251
160,0.570652604103,0.0656763762236
161,0.507096111774,0.0812035650015
162,0.493907123804,0.0520053356886
163,0.614693522453,0.0334686040878
164,0.507096111774,0.0812035650015
165,0.697585999966,0.126820877194
166,0.265175282955,0.085299551487
167,0.265175282955,0.085299551487
168,0.574904203415,0.10659058392
169,0.0,0.0
170,0.691061198711,0.148533627391
171,0.409942269325,0.134306877851
172,0.483546584845,0.119786866009
173,0.56656986475,0.0849577635527
174,0.543386816978,0.115638747811
175,0.427234441042,0.0620705634356
176,0.187610268593,0.0134370056912
177,0.559737026691,0.0798304602504
178,0.356424212456,0.0621821172535
179,0.764626026154,0.179597258568
180,0.393709301949,0.100909054279
181,0.351657599211,0.0780101120472
182,0.367204129696,0.0359087064862
183,0.539294660091,0.131363481283
184,0.266393333673,0.0603386983275
185,0.43227443099,0.109309598804
186,0.139705404639,0.0914537385106
187,0.226360201836,0.27892562747
188,0.579417228699,0.103181198239
189,0.350829958916,0.0
190,0.281850844622,0.0392981171608
191,0.388296186924,0.127571582794
192,0.432357758284,0.115291655064
193,0.497268497944,0.0562826469541
194,0.71445119381,0.0815816521645
195,0.798989593983,0.104005783796
196,0.488767206669,0.0
197,0.257651627064,0.0
198,0.325310945511,0.0
199,0.465534299612,0.0519200116396
200,0.140880286694,0.131891667843
201,0.476862728596,0.129751414061
202,0.528719604015,0.170171484351
203,0.507177472115,0.16007065773
204,0.478690683842,0.151969850063
205,0.532249689102,0.14378041029
206,0.528105020523,0.18543432653
207,0.401008367538,0.267636030912
208,0.407986819744,0.120190903544
209,0.244680598378,0.251068860292
210,0.562439918518,0.175368964672
211,0.508040904999,0.101326495409
212,0.646526753902,0.102147370577
213,0.459181249142,0.108365707099
214,0.159642845392,0.129579484463
215,0.217167422175,0.157828018069
216,0.521277189255,0.12446424365
217,0.48628616333,0.0330645479262
218,0.262367188931,0.148831754923
219,0.535245478153,0.162764891982
220,0.709548950195,0.174735426903
221,0.697948336601,0.1789175421
222,0.583374142647,0.150561362505
223,0.636057853699,0.0712447836995
224,0.424656122923,0.195197448134
225,0.278912395239,0.222735285759
226,0.340818941593,0.0
227,0.262459486723,0.0
228,0.317398458719,0.101162165403
229,0.376425653696,0.0503713972867
230,0.21890629828,0.142996624112
231,0.326065480709,0.130340635777
232,0.315808951855,0.0872859433293
233,0.251266509295,0.265405982733
234,0.599416673183,0.22666670382
235,0.571124434471,0.341660678387
236,0.241363018751,0.0
237,0.506781578064,0.133301630616
238,0.193901285529,0.104785956442
239,0.0,0.0
240,0.111322291195,0.106630884111
241,0.526453018188,0.299627840519
242,0.0687155351043,0.0
243,0.158018529415,0.163071036339
244,0.516171514988,0.0507574006915
245,0.0929933264852,0.0
246,0.416810005903,0.0426680669188
247,0.581072926521,0.0995254069567
248,0.581211984158,0.0314842574298
249,0.622941076756,0.108393013477
250,0.539624452591,0.142284929752
251,0.400797218084,0.0518204830587
252,0.399217844009,0.0113159259781
253,0.549254477024,0.0288665425032
254,0.039084803313,0.0
255,0.0,0.0
256,0.324375122786,0.193399965763
257,0.37437158823,0.139069929719
258,0.570416212082,0.125317335129
259,0.386590480804,0.0762240290642
260,0.654626190662,0.136838793755
261,0.73498570919,0.196808576584
262,0.667905449867,0.114518247545
263,0.36441758275,0.0816828757524
264,0.435196638107,0.187109649181
265,0.361361205578,0.145079389215
266,0.0655328929424,0.105555593967
267,0.111001506448,0.0748292058706
268,0.530389666557,0.208583697677
269,0.302238643169,0.247589498758
270,-0.0321678817272,0.0
271,0.594322562218,0.0905685275793
272,0.305546790361,0.0372225083411
273,0.28712362051,0.0635504126549
274,0.692999541759,0.133833944798
275,0.594322562218,0.0905685275793
276,0.591878414154,0.0825047045946
277,0.594322562218,0.0905685275793
278,0.594322562218,0.0905685275793
279,0.130704686046,0.0254353396595
280,0.664828419685,0.146070078015
281,0.737518131733,0.0
282,0.779263317585,0.117788486183
283,0.473375856876,0.109784141183
284,0.760417044163,0.209833413363
285,0.517359554768,0.132827430964
286,0.528833985329,0.254645109177
287,0.284301429987,0.238806962967
288,0.593901634216,0.31808835268
289,0.313856184483,0.0
290,0.613149642944,0.0752224326134
291,0.24894978106,0.0808845311403
292,0.468043208122,0.0800322666764
293,0.183708444238,0.0
294,0.289278239012,0.0539924874902
295,0.386099994183,0.0935550406575
296,0.245818406343,0.212322920561
297,0.404464930296,0.0
298,0.480251193047,0.117113001645
299,0.4590741992,0.163663029671
300,0.494072943926,0.0648459345102
301,0.106661364436,0.0
302,0.605902433395,0.143976196647
303,0.238145545125,0.0
304,0.345726966858,0.034794587642
305,0.551184594631,0.198770388961
306,0.427802145481,0.166502818465
307,0.370490670204,0.0790890082717
308,0.0,0.0
309,0.359171509743,0.241382136941
310,0.421319127083,0.164590731263
311,0.395266622305,0.132068395615
312,0.496579706669,0.0559451319277
313,0.64550948143,0.227941304445
314,0.483453124762,0.190938025713
315,0.543451905251,0.152720123529
316,0.105419941247,0.164215996861
317,0.475211143494,0.0217628851533
318,0.414368599653,0.239858537912
319,0.214832946658,0.0
320,0.579284131527,0.201381936669
321,0.541618704796,0.237593710423
322,0.0,0.0
323,0.677002847195,0.240151762962
324,0.480452597141,0.323234140873
325,0.628185272217,0.162184119225
326,0.589688897133,0.178421080112
327,0.19513861835,0.1411960572
328,0.741275191307,0.116555117071
329,0.531221568584,0.184787139297
330,0.419035732746,0.177416428924
331,0.15511071682,0.0
332,0.684392035007,0.220322147012
333,0.344934523106,0.0529939867556
334,0.234277829528,0.0973130464554
335,0.140859439969,0.0605032593012
336,0.238558262587,0.111631713808
337,0.0656366348267,0.0
338,0.468618690968,0.0411842018366
339,0.446343332529,0.0342251770198
340,0.398526340723,0.0
341,0.442794024944,0.0503607131541
342,0.263332873583,0.0
343,0.540830612183,0.0996306985617
344,0.264328598976,0.0
345,0.141978591681,0.213181599975
346,0.446716934443,0.0882285535336
347,0.618716537952,0.0252462364733
348,0.618716537952,0.0252462364733
349,0.607383370399,0.00802568066865
350,0.748291313648,0.235465019941
351,0.638961732388,0.120825052261
352,0.588979840279,0.146558374166
353,0.588979840279,0.146558374166
354,0.811846971512,0.176019847393
355,0.832592785358,0.216900482774
356,0.589172661304,0.0553177259862
357,0.835641443729,0.193965598941
358,0.292102426291,0.110934980214
359,0.608322262764,0.0640819892287
360,0.239534795284,0.00641014054418
361,0.0,0.0
362,0.596015810966,0.123479247093
363,0.575034439564,0.131773859262
364,0.555186569691,0.131254196167
365,0.486683249474,0.049825809896
366,0.440043836832,0.131264388561
367,0.493149667978,0.0
368,0.417776525021,0.23157595098
369,0.58069896698,0.103464536369
370,0.39376527071,0.083312690258
371,0.280067503452,0.0306505132467
372,0.632895946503,0.121313802898
373,0.318812966347,0.0520064979792
374,0.274515926838,0.156910613179
375,0.570972561836,0.0959025323391
376,0.491663008928,0.121286429465
377,0.385194242001,0.0
378,0.350371479988,0.0564552657306
379,0.254293739796,0.15941055119
380,0.156852409244,0.0
381,0.541100144386,0.225664526224
382,0.389957070351,0.092227846384
383,0.196285545826,0.0652098730206
384,0.370976060629,0.0653148889542
385,0.361260592937,0.101507619023
386,0.142179697752,0.135480731726
387,0.170718818903,0.197088062763
388,0.558730185032,0.21644064784
389,0.584215044975,0.0693832039833
390,0.497557103634,0.119082212448
391,0.517103016376,0.103279486299
392,0.0357587635517,0.0
393,0.0,0.0
394,0.181989312172,0.0
395,0.143918052316,0.127831563354
396,0.241988241673,0.202726334333
397,0.377023994923,0.273853451014
398,0.383826613426,0.240088924766
399,0.404487609863,0.155841827393
400,0.516028165817,0.111694566905
401,0.332758367062,0.163990139961
402,0.211021065712,0.102777026594
403,0.0,0.0
404,0.368522107601,0.148605749011
405,0.733798861504,0.210781082511
406,0.300798952579,0.0325368121266
407,0.565434575081,0.0393920950592
408,0.753767251968,0.118337936699
409,0.32060700655,0.0
410,0.408670842648,0.12322498858
411,0.623377919197,0.127286195755
412,0.599408268929,0.189260274172
413,0.789679646492,0.135264754295
414,0.144197940826,0.0945409685373
415,0.052383646369,0.121929973364
416,0.373468399048,0.0611467808485
417,0.508717238903,0.133624091744
418,0.117467537522,0.0926553010941
419,0.40804117918,0.0740772783756
420,0.536767661572,0.0725802406669
421,0.408602833748,0.0
422,0.293763518333,0.225881770253
423,0.68131518364,0.14288020134
424,0.320983141661,0.189418882132
425,0.507032692432,0.0
426,0.126344949007,0.0
427,0.525274157524,0.0720439851284
428,0.0,0.0
429,0.523752987385,0.0963000357151
430,0.569278657436,0.129357099533
431,0.69766664505,0.202617377043
432,0.695709526539,0.150898694992
433,0.598215341568,0.135691940784
434,0.374000012875,0.22632804513
435,0.0,0.0
436,0.131120830774,0.137397706509
437,0.181838214397,0.234119608998
438,0.324568808079,0.10112439096
439,0.474807918072,0.0872723162174
440,0.0213081985712,0.127908706665
441,0.305348575115,0.0941889733076
442,0.216879278421,0.165375620127
443,0.237505853176,0.0663450658321
444,0.0,0.0
445,0.370558828115,0.126396998763
446,0.290035456419,0.0
447,0.285172581673,0.114420980215
448,0.442166268826,0.115884169936
449,0.432997316122,0.180098712444
450,0.233663618565,0.0452853664756
451,0.172028779984,0.0981120467186
452,0.538881242275,0.133755981922
453,0.408085405827,0.0
454,0.232859551907,0.0
455,0.768141627312,0.0448991693556
456,0.773601591587,0.133229538798
457,0.742252707481,0.0257815141231
458,0.362412035465,0.0998145490885
459,0.541342318058,0.0984580218792
460,0.743054628372,0.0822993442416
461,0.686234354973,0.0401341542602
462,0.781168043613,0.0330704711378
463,0.78572177887,0.109927922487
464,0.585272908211,0.0915581136942
465,0.722668468952,0.0312504544854
466,0.0,0.0
467,0.577536821365,0.0985673964024
468,0.209124088287,0.0
469,0.48441362381,0.0916633009911
470,0.582653164864,0.0895709171891
471,0.707095503807,0.0312865413725
472,0.330977678299,0.133561730385
473,0.528647065163,0.189459219575
474,0.478082180023,0.0977210402489
475,0.216231286526,0.0
476,0.525971293449,0.109098829329
477,0.551323831081,0.177393957973
478,0.462214946747,0.240784063935
479,0.518028140068,0.147908210754
480,0.574887514114,0.303796589375
481,0.512372910976,0.0235168095678
482,0.37854847312,0.0136484112591
483,0.0,0.0
484,0.760482668877,0.125132158399
485,0.857146501541,0.103209644556
486,0.545920014381,0.168643504381
487,0.17755548656,0.188708856702
488,0.460223197937,0.283531934023
489,0.748873770237,0.101800523698
490,-0.17574930191,0.0
491,0.319031000137,0.127490133047
492,0.250956207514,0.0398541428149
493,0.286313265562,0.0
494,0.457754254341,0.0459761656821
495,0.914053916931,0.0440512895584
496,0.551901340485,0.119292967021
497,0.433800816536,0.113730378449
498,0.387203007936,0.197405457497
499,0.556558847427,0.187872484326
500,0.349154084921,0.189499408007
501,0.344709157944,0.0639872252941
502,0.374465882778,0.223532617092
503,0.56420892477,0.10831939429
504,0.48439347744,0.0767842978239
505,0.518266558647,0.0881518125534
506,0.225738883018,0.0
507,0.40793043375,0.0
508,0.517262279987,0.269759893417
509,0.500717043877,0.0583652928472
510,0.40749207139,0.0969813764095
511,0.282500058413,0.327107906342
512,0.330246567726,0.0691212564707
513,0.504734218121,0.0680260509253
514,0.579627454281,0.242568686604
515,0.705348789692,0.126541912556
516,0.693762242794,0.0644760727882
517,0.693762242794,0.0644760727882
518,0.724943757057,0.101995073259
519,0.724943757057,0.101995073259
520,0.731018602848,0.27738198638
521,0.0456993430853,0.0
522,0.63233590126,0.0864156112075
523,0.699656069279,0.140453770757
524,0.695435762405,0.0
525,0.556103289127,0.124389067292
526,0.578567147255,0.0488997250795
527,0.625950813293,0.130876168609
528,0.613840937614,0.102578826249
529,0.638533711433,0.0627735927701
530,0.613840937614,0.102578826249
531,0.579332530499,0.245073512197
532,0.079887650907,0.221836090088
533,0.340650081635,0.100048303604
534,0.26469373703,0.127311304212
535,0.283945292234,0.0
536,0.410367786884,0.0
537,0.546300172806,0.211379796267
538,0.441876590252,0.0
539,0.431227684021,0.0667726621032
540,0.397620022297,0.0
541,0.577356696129,0.141746580601
542,0.321055233479,0.0528794005513
543,0.412820577621,0.102357842028
544,0.428078979254,0.132952943444
545,0.545395970345,0.136334955692
546,0.538005590439,0.0633470192552
547,0.561064600945,0.0379140749574
548,0.134206667542,0.171317949891
549,0.474049031734,0.0320067070425
550,0.538780927658,0.154184937477
551,0.590734243393,0.0529027543962
552,0.378826200962,0.176145732403
553,0.408288180828,0.212112978101
554,0.228578656912,0.0
555,0.398050159216,0.173123851418
556,0.54151648283,0.304599195719
557,0.640315532684,0.0244465116411
558,0.64411842823,0.0798832401633
559,0.435478210449,0.0715641379356
560,0.401138544083,0.0436056479812
561,0.272772759199,0.108791336417
562,0.304687857628,0.0757199302316
563,0.665722727776,0.135065048933
564,0.670194208622,0.211003363132
565,0.468272536993,0.0105125224218
566,0.158035621047,0.0
567,0.114754125476,0.0
568,0.169971719384,0.0200533475727
569,0.345662355423,0.334099799395
570,0.219578579068,0.0
571,0.451955199242,0.312992691994
572,0.189014792442,0.0429062210023
573,0.0747067034245,0.0994888469577
574,0.184218153358,0.0474467650056
575,0.524307847023,0.221844226122
576,0.25349971652,0.238416805863
577,0.616933107376,0.176613599062
578,0.471645891666,0.0898723602295
579,0.797735333443,0.185701951385
580,0.517509162426,0.0340862125158
581,0.51768553257,0.0319545865059
582,0.494963645935,0.0817029103637
583,0.540584683418,0.103450797498
584,0.148024231195,0.0
585,0.65252161026,0.120685592294
586,0.431757748127,0.128619730473
587,0.292573928833,0.0317157320678
588,0.486728072166,0.0368178896606
589,0.541096568108,0.219813287258
590,0.50712954998,0.0346987992525
591,0.723022699356,0.193874195218
592,0.244879230857,0.0
593,0.602738976479,0.136398330331
594,0.462161958218,0.0861412882805
595,0.362850338221,0.133884966373
596,0.616664648056,0.0738809853792
597,0.631318449974,0.0389732457697
598,0.557551801205,0.0735158026218
599,0.3953769207,0.0992093533278
600,0.520396173,0.0875029563904
601,0.631318449974,0.0389732457697
602,0.602277517319,0.113262720406
603,0.113361142576,0.0
604,0.224161893129,0.0
605,0.25918456912,0.0568460412323
606,0.452547550201,0.13204343617
607,0.440512955189,0.0847120285034
608,0.382807910442,0.0
609,0.0448841005564,0.0
610,0.202165409923,0.0998823344707
611,0.192094564438,0.0
612,0.281446158886,0.0
613,0.218499556184,0.00885685067624
614,0.336670428514,0.0
615,0.442609488964,0.144834697247
616,0.496024936438,0.149523183703
617,0.389794766903,0.0199962109327
618,0.729986310005,0.0
619,0.116797417402,0.0516156069934
620,0.579293310642,0.12242705375
621,0.591525256634,0.126891553402
622,0.594080746174,0.0646542310715
623,0.572725474834,0.0630088075995
624,0.579989850521,0.121308892965
625,0.600048661232,0.102276898921
626,0.621184766293,0.0784535109997
627,0.544454395771,0.0801807045937
628,0.356602549553,0.0214408691972
629,0.591279149055,0.143651336432
630,-0.0776420608163,0.0
631,0.32579189539,0.0
632,0.454922676086,0.203908085823
633,0.35168710351,0.0718526989222
634,0.0763465315104,0.0
635,0.178569942713,0.0721329450607
636,0.0993542075157,0.0
637,0.582940936089,0.209672540426
638,0.685818195343,0.0879643261433
639,0.749417662621,0.0437795557082
640,0.0778375715017,0.0
641,0.458870530128,0.182829663157
642,0.285636007786,0.107503771782
643,0.181941896677,0.0
644,0.444514065981,0.195068478584
645,0.14939597249,0.0
646,0.452225148678,0.0
647,0.401454806328,0.0
648,-0.033920481801,0.0
649,0.226360470057,0.0
650,0.43031668663,0.158448249102
651,0.351196527481,0.0721021443605
652,0.361755132675,0.0
653,0.383519411087,0.195024833083
654,0.441293627024,0.208732098341
655,0.52296179533,0.242642953992
656,0.4343957901,0.130471453071
657,0.590301275253,0.138344228268
658,0.114296153188,0.0419423207641
659,0.200808346272,0.0
660,0.507775366306,0.0
661,0.368994504213,0.275190412998
662,0.362321138382,0.230058252811
663,0.272116005421,0.0
664,0.0721448659897,0.0
665,0.266181766987,0.301508426666
666,0.575210273266,0.144967317581
667,0.693570494652,0.107518896461
668,0.485093653202,0.249982506037
669,0.459151148796,0.0829642042518
670,0.371958255768,0.164880037308
671,0.0858804583549,0.0407565608621
672,0.0734270662069,0.0624591782689
673,0.171544626355,0.0185864176601
674,0.251495718956,0.118236847222
675,0.371441990137,0.0
676,0.269077837467,0.166003465652
677,0.417559444904,0.16863514483
678,0.356283485889,0.142820239067
679,0.392410695553,0.182990625501
680,0.213812410831,0.111249871552
681,0.319951564074,0.0259212777019
682,0.268505573273,0.0948960408568
683,0.289408922195,0.0784167945385
684,0.66728413105,0.305216789246
685,0.453780949116,0.0
686,0.480313539505,0.0
687,0.202394381166,0.0
688,0.132893621922,0.0
689,0.508308470249,0.0
690,0.488122999668,0.0
691,0.483367204666,0.0
692,0.566855788231,0.0897010937333
693,0.728850841522,0.151495069265
694,0.675920605659,0.139596655965
695,0.668491363525,0.136918216944
696,0.668491363525,0.136918216944
697,0.280745238066,0.0
698,0.323302894831,0.0
699,0.379164874554,0.150064885616
700,0.0593597441912,0.0110160913318
701,0.329474508762,0.270951747894
702,0.366855472326,0.0566657818854
703,0.466162264347,0.106968320906
704,0.487312108278,0.123478755355
705,0.609393775463,0.138070940971
706,0.527373015881,0.089429564774
707,0.53889477253,0.108702167869
708,0.551789224148,0.177272945642
709,0.721598207951,0.0345563925803
710,0.0851389318705,0.119218282402
711,0.548523247242,0.0754496753216
712,0.548523247242,0.0754496753216
713,0.488870561123,0.0752825513482
714,0.306828916073,0.161087155342
715,0.200063303113,0.0200009215623
716,0.0,0.0
717,0.421036660671,0.105556584895
718,0.724812150002,0.175245717168
719,0.398393362761,0.171413883567
720,0.422162950039,0.141629204154
721,-0.012958843261,0.0
722,0.810072422028,0.138971745968
723,0.282051622868,0.0
724,-0.129971474409,0.0
725,0.827622413635,0.108662009239
726,0.827622413635,0.108662009239
727,0.810072422028,0.138971745968
728,0.922143697739,0.130150586367
729,0.112723059952,0.0
730,-0.0950714051723,0.0
731,0.644793987274,0.0574060603976
732,0.810072422028,0.138971745968
733,0.751265823841,0.117026373744
734,0.0,0.0
735,0.755468130112,0.126018062234
736,0.51318603754,0.0370244532824
737,0.493208140135,0.0835342556238
738,0.613644361496,0.120036281645
739,0.613644361496,0.120036281645
740,0.712360441685,0.0240204669535
741,0.264923810959,0.0324732586741
742,0.493208140135,0.0835342556238
743,0.323424875736,0.0
744,0.515938878059,0.0514183752239
745,0.336015492678,0.0879098847508
746,0.308599114418,0.0824636369944
747,-0.017348844558,0.0658280700445
748,0.55446100235,0.0787936970592
749,0.553190350533,0.142262518406
750,0.510778963566,0.070115685463
751,0.50209903717,0.0367234908044
752,0.475435316563,0.137452974916
753,0.284505069256,0.0318902768195
754,0.637864947319,0.0559237077832
755,0.700444936752,0.0999667048454
756,0.22805814445,0.0666626691818
757,0.452110171318,0.103080511093
758,0.483719944954,0.0530911535025
759,0.640996098518,0.0508590638638
760,0.35372403264,0.116040609777
761,0.621441662312,0.0
762,0.35372403264,0.116040609777
763,0.620742857456,0.137730956078
764,0.437307149172,0.0624738037586
765,0.428820699453,0.187450990081
766,0.309168308973,0.143936783075
767,0.473699301481,0.200192689896
768,0.473699301481,0.200192689896
769,0.491393595934,0.240972429514
770,0.102614924312,0.0
771,0.598680257797,0.0366525314748
772,0.558221697807,0.0744608789682
773,0.428247213364,0.174022436142
774,0.46985694766,0.16893658042
775,0.338574111462,0.133631438017
776,0.338574111462,0.133631438017
777,0.48460739851,0.192417383194
778,0.0,0.0
779,0.324645698071,0.138445243239
780,0.639308333397,0.172434315085
781,0.7037987113,0.323673427105
782,0.652667582035,0.164149522781
783,0.54688668251,0.0518721677363
784,0.374338239431,0.280147224665
785,0.306289643049,0.0265465453267
786,0.41991686821,0.107391856611
787,0.661461293697,0.0890578627586
788,0.682302415371,0.11224270612
789,0.471024513245,0.0
790,0.367098808289,0.155132085085
791,0.327165007591,0.0404217243195
792,0.424540907145,0.0
793,0.474274665117,0.218932211399
794,0.3741787076,0.189017400146
795,0.508795619011,0.206650480628
796,0.395035624504,0.0774573087692
797,0.173558712006,0.0287775788456
798,0.454308956861,0.165969386697
799,0.348213136196,0.175346195698
800,0.476067215204,0.19875305891
801,0.479424774647,0.160739004612
802,0.515507817268,0.0699095055461
803,0.45631313324,0.0467093661427
804,0.727308034897,0.0460126772523
805,0.48135843873,0.0879544466734
806,0.299027442932,0.102719977498
807,0.213069573045,0.205616235733
808,0.285362094641,0.1439435184
809,0.33519333601,0.103494122624
810,0.311670422554,0.0162487942725
811,0.426756262779,0.144953101873
812,0.105524346232,0.0
813,0.651074409485,0.1200863868
814,0.708347976208,0.149577319622
815,0.420777380466,0.0361472964287
816,0.7589610219,0.111806109548
817,0.618482232094,0.13636405766
818,0.766588687897,0.16255825758
819,0.486377835274,0.0932336449623
820,0.56558573246,0.113308854401
821,0.501446008682,0.105117052794
822,0.553287267685,0.190743505955
823,0.33967128396,0.0
824,0.569099664688,0.0476950109005
825,0.741653203964,0.151004850864
826,0.16693072021,0.0858591198921
827,0.318578183651,0.113887861371
828,0.473577439785,0.13265620172
829,-0.0236027613282,0.0
830,0.231656521559,0.0190158691257
831,0.31574010849,0.0638460591435
832,0.432246387005,0.0608308650553
833,0.383891403675,0.0535213761032
834,0.395046591759,0.0449277758598
835,0.514966011047,0.150170281529
836,0.513570904732,0.148987084627
837,0.492649316788,0.224804863334
838,0.609769225121,0.273751795292
839,0.33076864481,0.0480567663908
840,0.350425422192,0.0110609792173
841,0.447060585022,0.111702278256
842,0.284789115191,0.115538686514
843,0.284789115191,0.115538686514
844,0.595950186253,0.209950312972
845,0.49555850029,0.137163430452
846,0.419209390879,0.182022839785
847,0.42404872179,0.313552796841
848,0.460815697908,0.142554998398
849,0.472061961889,0.159761339426
850,0.335421085358,0.0550951249897
851,0.17274107039,0.0
852,0.477064490318,0.0497034080327
853,0.470250368118,0.115109011531
854,0.535995543003,0.161702767015
855,0.618578791618,0.091713257134
856,0.417891919613,0.0932522639632
857,0.326188534498,0.0234058722854
858,0.323841392994,0.070902749896
859,0.496289730072,0.0690611973405
860,0.486656546593,0.13308018446
861,0.451638936996,0.177169278264
862,0.290416151285,0.198249042034
863,0.60563313961,0.22996237874
864,0.692289233208,0.152355447412
865,0.127120360732,0.0537543147802
866,0.436885625124,0.131441995502
867,0.538039088249,0.0885658860207
868,0.542168498039,0.18995270133
869,0.518005251884,0.214140921831
870,0.60648727417,0.0861276239157
871,0.167397677898,0.0
872,0.643759608269,0.167891919613
873,0.566404700279,0.158357933164
874,0.155719071627,0.0945490598679
875,0.652715742588,0.156457647681
876,0.305231243372,0.176000237465
877,0.372118473053,0.0222134515643
878,0.429537534714,0.0533330589533
879,0.444664388895,0.143897458911
880,0.332697212696,0.0174076482654
881,0.504725217819,0.126093193889
882,0.131564900279,0.0
883,0.554380178452,0.0317520424724
